cell,corners,centroid,auxin
614,"[[75, 336], [75, 357], [77, 357], [77, 336]]","[76.0, 346.5]",124.839
615,"[[79, 336], [79, 357], [81, 357], [81, 336]]","[80.0, 346.5]",148.238
616,"[[83, 336], [83, 357], [86, 357], [86, 336]]","[84.5, 346.5]",130.326
617,"[[88, 336], [88, 357], [93, 357], [93, 336]]","[90.5, 346.5]",31.3909
618,"[[95, 336], [95, 357], [104, 357], [104, 336]]","[99.5, 346.5]",70.5519
619,"[[106, 336], [106, 357], [114, 357], [114, 336]]","[110.0, 346.5]",126.379
620,"[[26, 359], [26, 383], [34, 383], [34, 359]]","[30.0, 371.0]",112.753
621,"[[36, 359], [36, 383], [45, 383], [45, 359]]","[40.5, 371.0]",69.5625
622,"[[47, 359], [47, 383], [52, 383], [52, 359]]","[49.5, 371.0]",29.5826
623,"[[54, 359], [54, 383], [57, 383], [57, 359]]","[55.5, 371.0]",122.862
624,"[[59, 359], [59, 383], [61, 383], [61, 359]]","[60.0, 371.0]",139.835
625,"[[63, 359], [63, 383], [65, 383], [65, 359]]","[64.0, 371.0]",116.56
626,"[[67, 359], [67, 383], [69, 383], [69, 359]]","[68.0, 371.0]",105.527
627,"[[71, 359], [71, 383], [73, 383], [73, 359]]","[72.0, 371.0]",105.527
628,"[[75, 359], [75, 383], [77, 383], [77, 359]]","[76.0, 371.0]",116.56
629,"[[79, 359], [79, 383], [81, 383], [81, 359]]","[80.0, 371.0]",139.835
630,"[[83, 359], [83, 383], [86, 383], [86, 359]]","[84.5, 371.0]",122.862
631,"[[88, 359], [88, 383], [93, 383], [93, 359]]","[90.5, 371.0]",29.5826
632,"[[95, 359], [95, 383], [104, 383], [104, 359]]","[99.5, 371.0]",69.5625
633,"[[106, 359], [106, 383], [114, 383], [114, 359]]","[110.0, 371.0]",112.753
634,"[[26, 385], [26, 409], [34, 409], [34, 385]]","[30.0, 397.0]",97.4558
635,"[[36, 385], [36, 409], [45, 409], [45, 385]]","[40.5, 397.0]",63.2795
636,"[[47, 385], [47, 409], [52, 409], [52, 385]]","[49.5, 397.0]",26.7029
637,"[[54, 385], [54, 409], [57, 409], [57, 385]]","[55.5, 397.0]",109.785
638,"[[59, 385], [59, 409], [61, 409], [61, 385]]","[60.0, 397.0]",124.984
639,"[[63, 385], [63, 409], [65, 409], [65, 385]]","[64.0, 397.0]",103.703
640,"[[67, 385], [67, 409], [69, 409], [69, 385]]","[68.0, 397.0]",93.4677
641,"[[71, 385], [71, 409], [73, 409], [73, 385]]","[72.0, 397.0]",93.4677
642,"[[75, 385], [75, 409], [77, 409], [77, 385]]","[76.0, 397.0]",103.703
643,"[[79, 385], [79, 409], [81, 409], [81, 385]]","[80.0, 397.0]",124.984
644,"[[83, 385], [83, 409], [86, 409], [86, 385]]","[84.5, 397.0]",109.785
645,"[[88, 385], [88, 409], [93, 409], [93, 385]]","[90.5, 397.0]",26.7029
646,"[[95, 385], [95, 409], [104, 409], [104, 385]]","[99.5, 397.0]",63.2795
647,"[[106, 385], [106, 409], [114, 409], [114, 385]]","[110.0, 397.0]",97.4558
648,"[[26, 411], [26, 439], [34, 439], [34, 411]]","[30.0, 425.0]",86.2546
649,"[[36, 411], [36, 439], [45, 439], [45, 411]]","[40.5, 425.0]",59.0675
650,"[[47, 411], [47, 439], [52, 439], [52, 411]]","[49.5, 425.0]",24.1926
651,"[[54, 411], [54, 439], [57, 439], [57, 411]]","[55.5, 425.0]",102.585
652,"[[59, 411], [59, 439], [61, 439], [61, 411]]","[60.0, 425.0]",117.747
653,"[[63, 411], [63, 439], [65, 439], [65, 411]]","[64.0, 425.0]",96.7202
654,"[[67, 411], [67, 439], [69, 439], [69, 411]]","[68.0, 425.0]",86.619
655,"[[71, 411], [71, 439], [73, 439], [73, 411]]","[72.0, 425.0]",86.619
656,"[[75, 411], [75, 439], [77, 439], [77, 411]]","[76.0, 425.0]",96.7202
657,"[[79, 411], [79, 439], [81, 439], [81, 411]]","[80.0, 425.0]",117.747
658,"[[83, 411], [83, 439], [86, 439], [86, 411]]","[84.5, 425.0]",102.585
659,"[[88, 411], [88, 439], [93, 439], [93, 411]]","[90.5, 425.0]",24.1926
660,"[[95, 411], [95, 439], [104, 439], [104, 411]]","[99.5, 425.0]",59.0675
661,"[[106, 411], [106, 439], [114, 439], [114, 411]]","[110.0, 425.0]",86.2546
662,"[[26, 441], [26, 469], [34, 469], [34, 441]]","[30.0, 455.0]",72.7463
663,"[[36, 441], [36, 469], [45, 469], [45, 441]]","[40.5, 455.0]",51.2273
664,"[[47, 441], [47, 469], [52, 469], [52, 441]]","[49.5, 455.0]",21.1805
665,"[[54, 441], [54, 469], [57, 469], [57, 441]]","[55.5, 455.0]",88.874
666,"[[59, 441], [59, 469], [61, 469], [61, 441]]","[60.0, 455.0]",101.98
667,"[[63, 441], [63, 469], [65, 469], [65, 441]]","[64.0, 455.0]",82.9068
668,"[[67, 441], [67, 469], [69, 469], [69, 441]]","[68.0, 455.0]",73.6265
669,"[[71, 441], [71, 469], [73, 469], [73, 441]]","[72.0, 455.0]",73.6265
670,"[[75, 441], [75, 469], [77, 469], [77, 441]]","[76.0, 455.0]",82.9068
671,"[[79, 441], [79, 469], [81, 469], [81, 441]]","[80.0, 455.0]",101.98
672,"[[83, 441], [83, 469], [86, 469], [86, 441]]","[84.5, 455.0]",88.874
673,"[[88, 441], [88, 469], [93, 469], [93, 441]]","[90.5, 455.0]",21.1805
674,"[[95, 441], [95, 469], [104, 469], [104, 441]]","[99.5, 455.0]",51.2273
675,"[[106, 441], [106, 469], [114, 469], [114, 441]]","[110.0, 455.0]",72.7463
676,"[[26, 471], [26, 504], [34, 504], [34, 471]]","[30.0, 487.5]",62.3819
677,"[[36, 471], [36, 504], [45, 504], [45, 471]]","[40.5, 487.5]",45.9175
678,"[[47, 471], [47, 504], [52, 504], [52, 471]]","[49.5, 487.5]",19.0386
679,"[[54, 471], [54, 504], [57, 504], [57, 471]]","[55.5, 487.5]",80.9914
680,"[[59, 471], [59, 504], [61, 504], [61, 471]]","[60.0, 487.5]",93.4785
681,"[[63, 471], [63, 504], [65, 504], [65, 471]]","[64.0, 487.5]",74.4892
682,"[[67, 471], [67, 504], [69, 504], [69, 471]]","[68.0, 487.5]",65.2193
683,"[[71, 471], [71, 504], [73, 504], [73, 471]]","[72.0, 487.5]",65.2193
684,"[[75, 471], [75, 504], [77, 504], [77, 471]]","[76.0, 487.5]",74.4892
685,"[[79, 471], [79, 504], [81, 504], [81, 471]]","[80.0, 487.5]",93.4785
686,"[[83, 471], [83, 504], [86, 504], [86, 471]]","[84.5, 487.5]",80.9914
687,"[[88, 471], [88, 504], [93, 504], [93, 471]]","[90.5, 487.5]",19.0386
688,"[[95, 471], [95, 504], [104, 504], [104, 471]]","[99.5, 487.5]",45.9175
689,"[[106, 471], [106, 504], [114, 504], [114, 471]]","[110.0, 487.5]",62.3819
690,"[[26, 506], [26, 542], [34, 542], [34, 506]]","[30.0, 524.0]",52.1069
691,"[[36, 506], [36, 542], [45, 542], [45, 506]]","[40.5, 524.0]",39.9847
692,"[[47, 506], [47, 542], [52, 542], [52, 506]]","[49.5, 524.0]",17.1535
693,"[[54, 506], [54, 542], [57, 542], [57, 506]]","[55.5, 524.0]",71.6447
694,"[[59, 506], [59, 542], [61, 542], [61, 506]]","[60.0, 524.0]",81.1105
695,"[[63, 506], [63, 542], [65, 542], [65, 506]]","[64.0, 524.0]",62.3585
696,"[[67, 506], [67, 542], [69, 542], [69, 506]]","[68.0, 524.0]",53.3353
697,"[[71, 506], [71, 542], [73, 542], [73, 506]]","[72.0, 524.0]",53.3353
698,"[[75, 506], [75, 542], [77, 542], [77, 506]]","[76.0, 524.0]",62.3585
699,"[[79, 506], [79, 542], [81, 542], [81, 506]]","[80.0, 524.0]",81.1105
700,"[[83, 506], [83, 542], [86, 542], [86, 506]]","[84.5, 524.0]",71.6447
701,"[[88, 506], [88, 542], [93, 542], [93, 506]]","[90.5, 524.0]",17.1535
702,"[[95, 506], [95, 542], [104, 542], [104, 506]]","[99.5, 524.0]",39.9847
703,"[[106, 506], [106, 542], [114, 542], [114, 506]]","[110.0, 524.0]",52.1069
704,"[[26, 544], [26, 581], [34, 581], [34, 544]]","[30.0, 562.5]",66.2239
705,"[[36, 544], [36, 581], [45, 581], [45, 544]]","[40.5, 562.5]",54.2738
706,"[[47, 544], [47, 581], [52, 581], [52, 544]]","[49.5, 562.5]",16.7831
707,"[[54, 544], [54, 581], [57, 581], [57, 544]]","[55.5, 562.5]",59.756
708,"[[59, 544], [59, 581], [61, 581], [61, 544]]","[60.0, 562.5]",63.6414
709,"[[63, 544], [63, 581], [65, 581], [65, 544]]","[64.0, 562.5]",46.5742
710,"[[67, 544], [67, 581], [69, 581], [69, 544]]","[68.0, 562.5]",38.8393
711,"[[71, 544], [71, 581], [73, 581], [73, 544]]","[72.0, 562.5]",38.8393
712,"[[75, 544], [75, 581], [77, 581], [77, 544]]","[76.0, 562.5]",46.5742
713,"[[79, 544], [79, 581], [81, 581], [81, 544]]","[80.0, 562.5]",63.6414
714,"[[83, 544], [83, 581], [86, 581], [86, 544]]","[84.5, 562.5]",59.756
715,"[[88, 544], [88, 581], [93, 581], [93, 544]]","[90.5, 562.5]",16.7831
716,"[[95, 544], [95, 581], [104, 581], [104, 544]]","[99.5, 562.5]",54.2738
717,"[[106, 544], [106, 581], [114, 581], [114, 544]]","[110.0, 562.5]",66.2239
718,"[[26, 583], [26, 616], [34, 616], [34, 583]]","[30.0, 599.5]",43.1915
719,"[[36, 583], [36, 616], [45, 616], [45, 583]]","[40.5, 599.5]",36.4349
720,"[[47, 583], [47, 616], [52, 616], [52, 583]]","[49.5, 599.5]",11.5542
721,"[[54, 583], [54, 616], [57, 616], [57, 583]]","[55.5, 599.5]",38.6701
722,"[[59, 583], [59, 616], [61, 616], [61, 583]]","[60.0, 599.5]",40.8474
723,"[[63, 583], [63, 616], [65, 616], [65, 583]]","[64.0, 599.5]",29.8356
724,"[[67, 583], [67, 616], [69, 616], [69, 583]]","[68.0, 599.5]",24.9374
725,"[[71, 583], [71, 616], [73, 616], [73, 583]]","[72.0, 599.5]",24.9374
726,"[[75, 583], [75, 616], [77, 616], [77, 583]]","[76.0, 599.5]",29.8356
727,"[[79, 583], [79, 616], [81, 616], [81, 583]]","[80.0, 599.5]",40.8474
728,"[[83, 583], [83, 616], [86, 616], [86, 583]]","[84.5, 599.5]",38.6701
729,"[[88, 583], [88, 616], [93, 616], [93, 583]]","[90.5, 599.5]",11.5542
730,"[[95, 583], [95, 616], [104, 616], [104, 583]]","[99.5, 599.5]",36.4349
731,"[[106, 583], [106, 616], [114, 616], [114, 583]]","[110.0, 599.5]",43.1915
732,"[[26, 618], [26, 649], [34, 649], [34, 618]]","[30.0, 633.5]",29.9201
733,"[[36, 618], [36, 649], [45, 649], [45, 618]]","[40.5, 633.5]",25.2665
734,"[[47, 618], [47, 649], [52, 649], [52, 618]]","[49.5, 633.5]",7.96876
735,"[[54, 618], [54, 649], [57, 649], [57, 618]]","[55.5, 633.5]",25.6298
736,"[[59, 618], [59, 649], [61, 649], [61, 618]]","[60.0, 633.5]",27.4966
737,"[[63, 618], [63, 649], [65, 649], [65, 618]]","[64.0, 633.5]",20.546
738,"[[67, 618], [67, 649], [69, 649], [69, 618]]","[68.0, 633.5]",17.4507
739,"[[71, 618], [71, 649], [73, 649], [73, 618]]","[72.0, 633.5]",17.4507
740,"[[75, 618], [75, 649], [77, 649], [77, 618]]","[76.0, 633.5]",20.546
741,"[[79, 618], [79, 649], [81, 649], [81, 618]]","[80.0, 633.5]",27.4966
742,"[[83, 618], [83, 649], [86, 649], [86, 618]]","[84.5, 633.5]",25.6298
743,"[[88, 618], [88, 649], [93, 649], [93, 618]]","[90.5, 633.5]",7.96876
744,"[[95, 618], [95, 649], [104, 649], [104, 618]]","[99.5, 633.5]",25.2665
745,"[[106, 618], [106, 649], [114, 649], [114, 618]]","[110.0, 633.5]",29.9201
746,"[[26, 651], [26, 723], [34, 723], [34, 651]]","[30.0, 687.0]",15.4605
747,"[[36, 651], [36, 723], [45, 723], [45, 651]]","[40.5, 687.0]",15.2317
748,"[[47, 651], [47, 723], [52, 723], [52, 651]]","[49.5, 687.0]",5.67995
749,"[[54, 651], [54, 723], [57, 723], [57, 651]]","[55.5, 687.0]",23.2604
750,"[[59, 651], [59, 723], [61, 723], [61, 651]]","[60.0, 687.0]",28.2248
751,"[[63, 651], [63, 723], [65, 723], [65, 651]]","[64.0, 687.0]",21.9979
752,"[[67, 651], [67, 723], [69, 723], [69, 651]]","[68.0, 687.0]",19.0534
753,"[[71, 651], [71, 723], [73, 723], [73, 651]]","[72.0, 687.0]",19.0534
754,"[[75, 651], [75, 723], [77, 723], [77, 651]]","[76.0, 687.0]",21.9979
755,"[[79, 651], [79, 723], [81, 723], [81, 651]]","[80.0, 687.0]",28.2248
756,"[[83, 651], [83, 723], [86, 723], [86, 651]]","[84.5, 687.0]",23.2604
757,"[[88, 651], [88, 723], [93, 723], [93, 651]]","[90.5, 687.0]",5.67995
758,"[[95, 651], [95, 723], [104, 723], [104, 651]]","[99.5, 687.0]",15.2317
759,"[[106, 651], [106, 723], [114, 723], [114, 651]]","[110.0, 687.0]",15.4605
760,"[[26, 725], [26, 791], [34, 791], [34, 725]]","[30.0, 758.0]",6.13494
761,"[[36, 725], [36, 791], [45, 791], [45, 725]]","[40.5, 758.0]",6.49191
762,"[[47, 725], [47, 791], [52, 791], [52, 725]]","[49.5, 758.0]",2.87016
763,"[[54, 725], [54, 791], [57, 791], [57, 725]]","[55.5, 758.0]",10.805
764,"[[59, 725], [59, 791], [61, 791], [61, 725]]","[60.0, 758.0]",13.2537
765,"[[63, 725], [63, 791], [65, 791], [65, 725]]","[64.0, 758.0]",10.4645
766,"[[67, 725], [67, 791], [69, 791], [69, 725]]","[68.0, 758.0]",9.15369
767,"[[71, 725], [71, 791], [73, 791], [73, 725]]","[72.0, 758.0]",9.15369
768,"[[75, 725], [75, 791], [77, 791], [77, 725]]","[76.0, 758.0]",10.4645
769,"[[79, 725], [79, 791], [81, 791], [81, 725]]","[80.0, 758.0]",13.2537
770,"[[83, 725], [83, 791], [86, 791], [86, 725]]","[84.5, 758.0]",10.805
771,"[[88, 725], [88, 791], [93, 791], [93, 725]]","[90.5, 758.0]",2.87016
772,"[[95, 725], [95, 791], [104, 791], [104, 725]]","[99.5, 758.0]",6.49191
773,"[[106, 725], [106, 791], [114, 791], [114, 725]]","[110.0, 758.0]",6.13494
774,"[[26, 793], [26, 851], [34, 851], [34, 793]]","[30.0, 822.0]",2.68927
775,"[[36, 793], [36, 851], [45, 851], [45, 793]]","[40.5, 822.0]",2.95957
776,"[[47, 793], [47, 851], [52, 851], [52, 793]]","[49.5, 822.0]",1.53612
777,"[[54, 793], [54, 851], [57, 851], [57, 793]]","[55.5, 822.0]",5.29329
778,"[[59, 793], [59, 851], [61, 851], [61, 793]]","[60.0, 822.0]",6.53706
779,"[[63, 793], [63, 851], [65, 851], [65, 793]]","[64.0, 822.0]",5.27998
780,"[[67, 793], [67, 851], [69, 851], [69, 793]]","[68.0, 822.0]",4.69816
781,"[[71, 793], [71, 851], [73, 851], [73, 793]]","[72.0, 822.0]",4.69816
782,"[[75, 793], [75, 851], [77, 851], [77, 793]]","[76.0, 822.0]",5.27998
783,"[[79, 793], [79, 851], [81, 851], [81, 793]]","[80.0, 822.0]",6.53706
784,"[[83, 793], [83, 851], [86, 851], [86, 793]]","[84.5, 822.0]",5.29329
785,"[[88, 793], [88, 851], [93, 851], [93, 793]]","[90.5, 822.0]",1.53612
786,"[[95, 793], [95, 851], [104, 851], [104, 793]]","[99.5, 822.0]",2.95957
787,"[[106, 793], [106, 851], [114, 851], [114, 793]]","[110.0, 822.0]",2.68927
788,"[[26, 853], [26, 907], [34, 907], [34, 853]]","[30.0, 880.0]",1.28067
789,"[[36, 853], [36, 907], [45, 907], [45, 853]]","[40.5, 880.0]",1.48177
790,"[[47, 853], [47, 907], [52, 907], [52, 853]]","[49.5, 880.0]",0.947651
791,"[[54, 853], [54, 907], [57, 907], [57, 853]]","[55.5, 880.0]",3.12796
792,"[[59, 853], [59, 907], [61, 907], [61, 853]]","[60.0, 880.0]",3.97479
793,"[[63, 853], [63, 907], [65, 907], [65, 853]]","[64.0, 880.0]",3.33873
794,"[[67, 853], [67, 907], [69, 907], [69, 853]]","[68.0, 880.0]",3.04534
795,"[[71, 853], [71, 907], [73, 907], [73, 853]]","[72.0, 880.0]",3.04534
796,"[[75, 853], [75, 907], [77, 907], [77, 853]]","[76.0, 880.0]",3.33873
797,"[[79, 853], [79, 907], [81, 907], [81, 853]]","[80.0, 880.0]",3.97479
798,"[[83, 853], [83, 907], [86, 907], [86, 853]]","[84.5, 880.0]",3.12796
799,"[[88, 853], [88, 907], [93, 907], [93, 853]]","[90.5, 880.0]",0.947651
800,"[[95, 853], [95, 907], [104, 907], [104, 853]]","[99.5, 880.0]",1.48177
801,"[[106, 853], [106, 907], [114, 907], [114, 853]]","[110.0, 880.0]",1.28067
802,"[[26, 909], [26, 957], [34, 957], [34, 909]]","[30.0, 933.0]",0.684132
803,"[[36, 909], [36, 957], [45, 957], [45, 909]]","[40.5, 933.0]",0.842546
804,"[[47, 909], [47, 957], [52, 957], [52, 909]]","[49.5, 933.0]",0.665445
805,"[[54, 909], [54, 957], [57, 957], [57, 909]]","[55.5, 933.0]",2.14265
806,"[[59, 909], [59, 957], [61, 957], [61, 909]]","[60.0, 933.0]",2.79575
807,"[[63, 909], [63, 957], [65, 957], [65, 909]]","[64.0, 933.0]",2.44222
808,"[[67, 909], [67, 957], [69, 957], [69, 909]]","[68.0, 933.0]",2.2787
809,"[[71, 909], [71, 957], [73, 957], [73, 909]]","[72.0, 933.0]",2.2787
810,"[[75, 909], [75, 957], [77, 957], [77, 909]]","[76.0, 933.0]",2.44222
811,"[[79, 909], [79, 957], [81, 957], [81, 909]]","[80.0, 933.0]",2.79575
812,"[[83, 909], [83, 957], [86, 957], [86, 909]]","[84.5, 933.0]",2.14265
813,"[[88, 909], [88, 957], [93, 957], [93, 909]]","[90.5, 933.0]",0.665445
814,"[[95, 909], [95, 957], [104, 957], [104, 909]]","[99.5, 933.0]",0.842546
815,"[[106, 909], [106, 957], [114, 957], [114, 909]]","[110.0, 933.0]",0.684132
816,"[[26, 959], [26, 1007], [34, 1007], [34, 959]]","[30.0, 983.0]",0.404057
817,"[[36, 959], [36, 1007], [45, 1007], [45, 959]]","[40.5, 983.0]",0.546407
818,"[[47, 959], [47, 1007], [52, 1007], [52, 959]]","[49.5, 983.0]",0.546004
819,"[[54, 959], [54, 1007], [57, 1007], [57, 959]]","[55.5, 983.0]",1.75706
820,"[[59, 959], [59, 1007], [61, 1007], [61, 959]]","[60.0, 983.0]",2.35584
821,"[[63, 959], [63, 1007], [65, 1007], [65, 959]]","[64.0, 983.0]",2.11362
822,"[[67, 959], [67, 1007], [69, 1007], [69, 959]]","[68.0, 983.0]",1.99955
823,"[[71, 959], [71, 1007], [73, 1007], [73, 959]]","[72.0, 983.0]",1.99955
824,"[[75, 959], [75, 1007], [77, 1007], [77, 959]]","[76.0, 983.0]",2.11362
825,"[[79, 959], [79, 1007], [81, 1007], [81, 959]]","[80.0, 983.0]",2.35584
826,"[[83, 959], [83, 1007], [86, 1007], [86, 959]]","[84.5, 983.0]",1.75706
827,"[[88, 959], [88, 1007], [93, 1007], [93, 959]]","[90.5, 983.0]",0.546004
828,"[[95, 959], [95, 1007], [104, 1007], [104, 959]]","[99.5, 983.0]",0.546407
829,"[[106, 959], [106, 1007], [114, 1007], [114, 959]]","[110.0, 983.0]",0.404057
830,"[[26, 1009], [26, 1052], [34, 1052], [34, 1009]]","[30.0, 1030.5]",0.274412
831,"[[36, 1009], [36, 1052], [45, 1052], [45, 1009]]","[40.5, 1030.5]",0.40863
832,"[[47, 1009], [47, 1052], [52, 1052], [52, 1009]]","[49.5, 1030.5]",0.483939
833,"[[54, 1009], [54, 1052], [57, 1052], [57, 1009]]","[55.5, 1030.5]",1.51573
834,"[[59, 1009], [59, 1052], [61, 1052], [61, 1009]]","[60.0, 1030.5]",2.03463
835,"[[63, 1009], [63, 1052], [65, 1052], [65, 1009]]","[64.0, 1030.5]",1.84705
836,"[[67, 1009], [67, 1052], [69, 1052], [69, 1009]]","[68.0, 1030.5]",1.75561
837,"[[71, 1009], [71, 1052], [73, 1052], [73, 1009]]","[72.0, 1030.5]",1.75561
838,"[[75, 1009], [75, 1052], [77, 1052], [77, 1009]]","[76.0, 1030.5]",1.84705
839,"[[79, 1009], [79, 1052], [81, 1052], [81, 1009]]","[80.0, 1030.5]",2.03463
840,"[[83, 1009], [83, 1052], [86, 1052], [86, 1009]]","[84.5, 1030.5]",1.51573
841,"[[88, 1009], [88, 1052], [93, 1052], [93, 1009]]","[90.5, 1030.5]",0.483939
842,"[[95, 1009], [95, 1052], [104, 1052], [104, 1009]]","[99.5, 1030.5]",0.40863
843,"[[106, 1009], [106, 1052], [114, 1052], [114, 1009]]","[110.0, 1030.5]",0.274412
844,"[[26, 1054], [26, 1097], [34, 1097], [34, 1054]]","[30.0, 1075.5]",0.213978
845,"[[36, 1054], [36, 1097], [45, 1097], [45, 1054]]","[40.5, 1075.5]",0.352266
846,"[[47, 1054], [47, 1097], [52, 1097], [52, 1054]]","[49.5, 1075.5]",0.481286
847,"[[54, 1054], [54, 1097], [57, 1097], [57, 1054]]","[55.5, 1075.5]",1.46682
848,"[[59, 1054], [59, 1097], [61, 1097], [61, 1054]]","[60.0, 1075.5]",1.9386
849,"[[63, 1054], [63, 1097], [65, 1097], [65, 1054]]","[64.0, 1075.5]",1.73051
850,"[[67, 1054], [67, 1097], [69, 1097], [69, 1054]]","[68.0, 1075.5]",1.62122
851,"[[71, 1054], [71, 1097], [73, 1097], [73, 1054]]","[72.0, 1075.5]",1.62122
852,"[[75, 1054], [75, 1097], [77, 1097], [77, 1054]]","[76.0, 1075.5]",1.73051
853,"[[79, 1054], [79, 1097], [81, 1097], [81, 1054]]","[80.0, 1075.5]",1.9386
854,"[[83, 1054], [83, 1097], [86, 1097], [86, 1054]]","[84.5, 1075.5]",1.46682
855,"[[88, 1054], [88, 1097], [93, 1097], [93, 1054]]","[90.5, 1075.5]",0.481286
856,"[[95, 1054], [95, 1097], [104, 1097], [104, 1054]]","[99.5, 1075.5]",0.352266
857,"[[106, 1054], [106, 1097], [114, 1097], [114, 1054]]","[110.0, 1075.5]",0.213978
858,"[[26, 1099], [26, 1136], [34, 1136], [34, 1099]]","[30.0, 1117.5]",0.2009
859,"[[36, 1099], [36, 1136], [45, 1136], [45, 1099]]","[40.5, 1117.5]",0.351559
860,"[[47, 1099], [47, 1136], [52, 1136], [52, 1099]]","[49.5, 1117.5]",0.507396
861,"[[54, 1099], [54, 1136], [57, 1136], [57, 1099]]","[55.5, 1117.5]",1.44538
862,"[[59, 1099], [59, 1136], [61, 1136], [61, 1099]]","[60.0, 1117.5]",1.79672
863,"[[63, 1099], [63, 1136], [65, 1136], [65, 1099]]","[64.0, 1117.5]",1.49348
864,"[[67, 1099], [67, 1136], [69, 1136], [69, 1099]]","[68.0, 1117.5]",1.31562
865,"[[71, 1099], [71, 1136], [73, 1136], [73, 1099]]","[72.0, 1117.5]",1.31562
866,"[[75, 1099], [75, 1136], [77, 1136], [77, 1099]]","[76.0, 1117.5]",1.49348
867,"[[79, 1099], [79, 1136], [81, 1136], [81, 1099]]","[80.0, 1117.5]",1.79672
868,"[[83, 1099], [83, 1136], [86, 1136], [86, 1099]]","[84.5, 1117.5]",1.44538
869,"[[88, 1099], [88, 1136], [93, 1136], [93, 1099]]","[90.5, 1117.5]",0.507396
870,"[[95, 1099], [95, 1136], [104, 1136], [104, 1099]]","[99.5, 1117.5]",0.351559
871,"[[106, 1099], [106, 1136], [114, 1136], [114, 1099]]","[110.0, 1117.5]",0.2009
872,"[[26, 1138], [26, 1175], [34, 1175], [34, 1138]]","[30.0, 1156.5]",0.311193
873,"[[36, 1138], [36, 1175], [45, 1175], [45, 1138]]","[40.5, 1156.5]",0.462779
874,"[[47, 1138], [47, 1175], [52, 1175], [52, 1138]]","[49.5, 1156.5]",0.567699
875,"[[54, 1138], [54, 1175], [57, 1175], [57, 1138]]","[55.5, 1156.5]",1.7016
876,"[[59, 1138], [59, 1175], [61, 1175], [61, 1138]]","[60.0, 1156.5]",1.9428
877,"[[63, 1138], [63, 1175], [65, 1175], [65, 1138]]","[64.0, 1156.5]",1.23381
878,"[[67, 1138], [67, 1175], [69, 1175], [69, 1138]]","[68.0, 1156.5]",0.8544
879,"[[71, 1138], [71, 1175], [73, 1175], [73, 1138]]","[72.0, 1156.5]",0.8544
880,"[[75, 1138], [75, 1175], [77, 1175], [77, 1138]]","[76.0, 1156.5]",1.23381
881,"[[79, 1138], [79, 1175], [81, 1175], [81, 1138]]","[80.0, 1156.5]",1.9428
882,"[[83, 1138], [83, 1175], [86, 1175], [86, 1138]]","[84.5, 1156.5]",1.7016
883,"[[88, 1138], [88, 1175], [93, 1175], [93, 1138]]","[90.5, 1156.5]",0.567699
884,"[[95, 1138], [95, 1175], [104, 1175], [104, 1138]]","[99.5, 1156.5]",0.462779
885,"[[106, 1138], [106, 1175], [114, 1175], [114, 1138]]","[110.0, 1156.5]",0.311193
